team,name,url,hhs_person_id_text
East Tex. Baptist,Jenna Wade,https://www.goetbutigers.com/sports/womens-basketball/roster/jenna-wade/8230,11ED62E1-2A5B-66AE-A827-12DF17AE4E1E
East Tex. Baptist,Tiffany Bickford,https://www.goetbutigers.com/sports/womens-basketball/roster/tiffany-bickford/8113,11ED5EF9-E8FA-9972-965A-12DF17AE4E1E
East Tex. Baptist,Mollie Dittmar,https://www.goetbutigers.com/sports/womens-basketball/roster/mollie-dittmar/7927,11EB2F38-68C2-7AC4-AA81-12DF17AE4E1E
East Tex. Baptist,Sydney Maxwell,https://www.goetbutigers.com/sports/womens-basketball/roster/sydney-maxwell/8118,11ED5EF9-E9A5-2FC2-965A-12DF17AE4E1E
Eastern Nazarene,Mya Landry,https://www.enc.edu/sports/wbkb/2022-23/bios/landry_mya_zglj,11EC411C-ADEE-C58E-8F25-12DF17AE4E1E
Eastern Nazarene,Kathy Hernandez,https://www.enc.edu/sports/wbkb/2022-23/bios/hernandez_kathy_jyoj,11ED5EF9-F3D1-1D30-965A-12DF17AE4E1E
Eastern Nazarene,Ahidali DeHuelbes,https://www.enc.edu/sports/wbkb/2022-23/bios/dehuelbes_ahidali_js3l,11EC411C-ACD9-05B0-8F25-12DF17AE4E1E
Eastern Nazarene,Lexi Passas,https://www.enc.edu/sports/wbkb/2022-23/bios/passas_alexia_t9qg,11ED5EF9-F440-9836-965A-12DF17AE4E1E
Eastern Nazarene,Anaira Ayala,https://www.enc.edu/sports/wbkb/2022-23/bios/ayala_anaira_mxfn,11ED5EF9-F383-DEB2-965A-12DF17AE4E1E
Eastern Nazarene,Amanda Brooks,https://www.enc.edu/sports/wbkb/2022-23/bios/brooks_amanda_fo6b,11ED5EF9-F3A2-5A5E-965A-12DF17AE4E1E
Eastern Nazarene,Delaney Walker,https://www.enc.edu/sports/wbkb/2022-23/bios/walker_delaney_1uu5,11EC411C-AEC9-50D2-8F25-12DF17AE4E1E
Eastern Nazarene,Sierra Troyer,https://www.enc.edu/sports/wbkb/2022-23/bios/troyer_sierra_iylm,11ED5EF9-F46E-E326-965A-12DF17AE4E1E
Eastern Nazarene,Alondra Jimenez,https://www.enc.edu/sports/wbkb/2022-23/bios/jimenez_alondra_2qdt,11EC411C-AD38-D602-8F25-12DF17AE4E1E
Eastern Nazarene,Te'yalla Simpson,https://www.enc.edu/sports/wbkb/2022-23/bios/simpson_te-yalla_9iit,11EC411C-AE89-6382-8F25-12DF17AE4E1E
Eastern Nazarene,Jovanna Oliva,https://www.enc.edu/sports/wbkb/2022-23/bios/oliva_jovanna_lbvl,11ED5EF9-F420-EE46-965A-12DF17AE4E1E
Eastern Nazarene,Michala O'Donoghue,https://www.enc.edu/sports/wbkb/2022-23/bios/o-donoghue_michala_fwk7,11EC411C-AE1E-731A-8F25-12DF17AE4E1E
Edgewood,Emma Klein,https://www.edgewoodcollegeeagles.com/sports/womens-basketball/roster/emma-klein/7742,11EB2F38-70CE-1494-AA81-12DF17AE4E1E
Edgewood,Grace Vesperman,https://www.edgewoodcollegeeagles.com/sports/womens-basketball/roster/grace-vesperman/7753,11ED5EF9-F725-A744-965A-12DF17AE4E1E
Edgewood,Kate Gunderson,https://www.edgewoodcollegeeagles.com/sports/womens-basketball/roster/kate-gunderson/7780,11ED5EF9-F60F-A404-965A-12DF17AE4E1E
Edgewood,Emma Raupp,https://www.edgewoodcollegeeagles.com/sports/womens-basketball/roster/emma-raupp/7745,11ED5EF9-F6A9-1AF8-965A-12DF17AE4E1E
Edgewood,Kenzie Senffner,https://www.edgewoodcollegeeagles.com/sports/womens-basketball/roster/kenzie-senffner/7746,11ED5EF9-F6D5-1B94-965A-12DF17AE4E1E
Edgewood,Paige Banks,https://www.edgewoodcollegeeagles.com/sports/womens-basketball/roster/paige-banks/7748,11EB434C-051A-7CB0-9641-12DF17AE4E1E
Edgewood,Eden Bonser,https://www.edgewoodcollegeeagles.com/sports/womens-basketball/roster/eden-bonser/7737,11EB434C-0532-B488-9641-12DF17AE4E1E
Edgewood,Sydney Ignoffo,https://www.edgewoodcollegeeagles.com/sports/womens-basketball/roster/sydney-ignoffo/7741,11EB2F38-70B6-DDE2-AA81-12DF17AE4E1E
Edgewood,Vivian Guerrero,https://www.edgewoodcollegeeagles.com/sports/womens-basketball/roster/vivian-guerrero/7740,11ED5EF9-F5F0-2098-965A-12DF17AE4E1E
Edgewood,Kallie Norby,https://www.edgewoodcollegeeagles.com/sports/womens-basketball/roster/kallie-norby/7744,11EC411C-B0F9-25C6-8F25-12DF17AE4E1E
Edgewood,Samantha Brady,https://www.edgewoodcollegeeagles.com/sports/womens-basketball/roster/samantha-brady/7750,11ED5EF9-F56B-246A-965A-12DF17AE4E1E
Edgewood,Claudia Fieiras,https://www.edgewoodcollegeeagles.com/sports/womens-basketball/roster/claudia-fieiras/7738,11ED5EF9-F597-8E60-965A-12DF17AE4E1E
Edgewood,Molly Garrity,https://www.edgewoodcollegeeagles.com/sports/womens-basketball/roster/molly-garrity/7739,11ED5EF9-F5C3-ED66-965A-12DF17AE4E1E
Edgewood,Auto Thomas,https://www.edgewoodcollegeeagles.com/sports/womens-basketball/roster/auto-thomas/7752,11ED5EF9-F706-F6F0-965A-12DF17AE4E1E
Edgewood,Anika Preusker,https://www.edgewoodcollegeeagles.com/sports/womens-basketball/roster/anika-preusker/7751,11ED5EF9-F67D-B656-965A-12DF17AE4E1E
Edgewood,Ava Berg,https://www.edgewoodcollegeeagles.com/sports/womens-basketball/roster/ava-berg/7749,11ED5EF9-F538-57EC-965A-12DF17AE4E1E
Edgewood,Kayla Miotk,https://www.edgewoodcollegeeagles.com/sports/womens-basketball/roster/kayla-miotk/7743,11ED5EF9-F64F-1BC0-965A-12DF17AE4E1E
Elon,Regina Walton,https://www.elonphoenix.com/sports/womens-basketball/roster/regina-walton/8810,11ED5EF4-3EAC-6E8C-965A-12DF17AE4E1E
Elon,Bria Harmon,https://www.elonphoenix.com/sports/womens-basketball/roster/bria-harmon/8799,11E9FFDC-63E5-64E4-9486-12DF17AE4E1E
Elon,Raven Preston,https://www.elonphoenix.com/sports/womens-basketball/roster/raven-preston/8808,11ED5EF4-3E4B-179A-965A-12DF17AE4E1E
Elon,Kamryn Doty,https://www.elonphoenix.com/sports/womens-basketball/roster/kamryn-doty/8798,11ED5EF4-3DAB-1D6C-965A-12DF17AE4E1E
Elon,Ruby Willard,https://www.elonphoenix.com/sports/womens-basketball/roster/ruby-willard/8809,11ED5EF4-3ED5-63D2-965A-12DF17AE4E1E
Elon,Ajia James,https://www.elonphoenix.com/sports/womens-basketball/roster/ajia-james/8800,11EB2F35-5A2B-902A-AA81-12DF17AE4E1E
Elon,Evonna McGill,https://www.elonphoenix.com/sports/womens-basketball/roster/evonna-mcgill/8802,11E8E35D-808C-DB46-BCAE-12DF17AE4E1E
Elon,Chloe Williams,https://www.elonphoenix.com/sports/womens-basketball/roster/chloe-williams/8805,11ED5EF4-3EFE-23B2-965A-12DF17AE4E1E
Elon,Diamond Monroe,https://www.elonphoenix.com/sports/womens-basketball/roster/diamond-monroe/8803,11ED5EF4-3E22-518E-965A-12DF17AE4E1E
Elon,Vanessa Taylor,https://www.elonphoenix.com/sports/womens-basketball/roster/vanessa-taylor/8804,11E9FFDB-95CF-770C-9486-12DF17AE4E1E
Elon,Lenaejha Evans,https://www.elonphoenix.com/sports/womens-basketball/roster/lenaejha-evans/8807,11EB2F35-481C-4C12-AA81-12DF17AE4E1E
Elon,Maya Johnson,https://www.elonphoenix.com/sports/womens-basketball/roster/maya-johnson/8801,11E9FFDB-958D-6C2C-9486-12DF17AE4E1E
Elon,Aly Wadkovsky,https://www.elonphoenix.com/sports/womens-basketball/roster/aly-wadkovsky/8811,11ED5EF4-3E83-AAD8-965A-12DF17AE4E1E
Elon,Hannah Dereje,https://www.elonphoenix.com/sports/womens-basketball/roster/hannah-dereje/8806,11ED5EF4-3D81-E1FE-965A-12DF17AE4E1E
Emporia St.,Stevie Stinchcomb,https://www.esuhornets.com/sports/womens-basketball/roster/stevie-stinchcomb/5130,11ED5EF7-31BD-B160-965A-12DF17AE4E1E
Emporia St.,Kylee Scheer,https://www.esuhornets.com/sports/womens-basketball/roster/kylee-scheer/5125,11EC411A-2370-7382-8F25-12DF17AE4E1E
Emporia St.,Tre'Zure Jobe,https://www.esuhornets.com/sports/womens-basketball/roster/tre-zure-jobe/5122,11E8E362-8FC2-CC74-BCAE-12DF17AE4E1E
Emporia St.,Macy Smith,https://www.esuhornets.com/sports/womens-basketball/roster/macy-smith/5127,11EC411A-23D3-73EC-8F25-12DF17AE4E1E
Emporia St.,Katie Horyna,https://www.esuhornets.com/sports/womens-basketball/roster/katie-horyna/5131,11EB2F33-F766-E74C-AA81-12DF17AE4E1E
Emporia St.,Victoria Price,https://www.esuhornets.com/sports/womens-basketball/roster/victoria-price/5124,11E8E159-1A2D-2EB0-B147-12DF17AE4E1E
Emporia St.,Audrey Beaty,https://www.esuhornets.com/sports/womens-basketball/roster/audrey-beaty/5132,11ED5EF7-30B7-D534-965A-12DF17AE4E1E
Emporia St.,Faith Paramore,https://www.esuhornets.com/sports/womens-basketball/roster/faith-paramore/5133,11EB2F35-2927-DBDC-AA81-12DF17AE4E1E
Emporia St.,Christina Walsh,https://www.esuhornets.com/sports/womens-basketball/roster/christina-walsh/5129,11EC411A-23FE-CE7A-8F25-12DF17AE4E1E
Emporia St.,Elizabeth Milligan,https://www.esuhornets.com/sports/womens-basketball/roster/elizabeth-milligan/5134,11ED5EF7-313F-E15E-965A-12DF17AE4E1E
Emporia St.,Maary Lakes,https://www.esuhornets.com/sports/womens-basketball/roster/maary-lakes/5123,11ED5EF7-3114-D6B2-965A-12DF17AE4E1E
Emporia St.,Madison Skelton,https://www.esuhornets.com/sports/womens-basketball/roster/madison-skelton/5126,11EC411A-23B4-15BA-8F25-12DF17AE4E1E
Emporia St.,Ehlaina Hartman,https://www.esuhornets.com/sports/womens-basketball/roster/ehlaina-hartman/5121,11EB2F36-8CCF-C6F8-AA81-12DF17AE4E1E
Emporia St.,Sidney Tinner,https://www.esuhornets.com/sports/womens-basketball/roster/sidney-tinner/5128,11E9FFDE-157A-D26A-AF7C-12DF17AE4E1E
Erskine,Anzya Cook,https://www.erskinesports.com/sports/womens-basketball/roster/anzya-cook/7319,11EC411A-24F9-98BE-8F25-12DF17AE4E1E
Erskine,Carmen Chandler,https://www.erskinesports.com/sports/womens-basketball/roster/carmen-chandler/7318,11EC411A-24D2-F2AE-8F25-12DF17AE4E1E
Erskine,Mariah Moody,https://www.erskinesports.com/sports/womens-basketball/roster/mariah-moody/7324,11ED5EF7-33D3-05C2-965A-12DF17AE4E1E
Erskine,Savannah Cannon,https://www.erskinesports.com/sports/womens-basketball/roster/savannah-cannon/7315,11ED5EF7-32AF-6CB2-965A-12DF17AE4E1E
Erskine,Shanece Mitchell,https://www.erskinesports.com/sports/womens-basketball/roster/shanece-mitchell/7323,11EC411A-2572-C770-8F25-12DF17AE4E1E
Erskine,Alexis Burce,https://www.erskinesports.com/sports/womens-basketball/roster/alexis-burce/7328,11ED5EF7-3285-D74E-965A-12DF17AE4E1E
Erskine,Ianna Odulaja,https://www.erskinesports.com/sports/womens-basketball/roster/ianna-odulaja/7325,11ED5EF7-3436-6AF4-965A-12DF17AE4E1E
Erskine,Mariah Corry,https://www.erskinesports.com/sports/womens-basketball/roster/mariah-corry/7320,11EB2F36-8E19-7D2E-AA81-12DF17AE4E1E
Erskine,Beyonce Jones,https://www.erskinesports.com/sports/womens-basketball/roster/beyonce-jones/7331,11ED5EF7-3399-F548-965A-12DF17AE4E1E
Erskine,Amaya Richardson,https://www.erskinesports.com/sports/womens-basketball/roster/amaya-richardson/7326,11EB2F36-8E99-A062-AA81-12DF17AE4E1E
Erskine,Tyra Sullivan,https://www.erskinesports.com/sports/womens-basketball/roster/tyra-sullivan/7327,11EC411A-25C7-BBF4-8F25-12DF17AE4E1E
Erskine,Essence Caviness,https://www.erskinesports.com/sports/womens-basketball/roster/essence-caviness/7317,11ED5EF7-32F7-4046-965A-12DF17AE4E1E
Erskine,Janelle Carter,https://www.erskinesports.com/sports/womens-basketball/roster/janelle-carter/7316,11ED5EF7-32DA-130E-965A-12DF17AE4E1E
Erskine,Suniyah Rollins,https://www.erskinesports.com/sports/womens-basketball/roster/suniyah-rollins/7334,11ED5EF7-3464-6B84-965A-12DF17AE4E1E
Erskine,Leah Dawson,https://www.erskinesports.com/sports/womens-basketball/roster/leah-dawson/7329,11ED5EF7-3342-6AF8-965A-12DF17AE4E1E
Erskine,Albany Wilson,https://www.erskinesports.com/sports/womens-basketball/roster/albany-wilson/7335,11ED5EF7-3490-B658-965A-12DF17AE4E1E
Erskine,Arin Moore,https://www.erskinesports.com/sports/womens-basketball/roster/arin-moore/7332,11ED5EF7-340C-5C5A-965A-12DF17AE4E1E
Erskine,Kitara Henry,https://www.erskinesports.com/sports/womens-basketball/roster/kitara-henry/7322,11EB2F36-8E3C-F934-AA81-12DF17AE4E1E
Erskine,Chelsey Eison,https://www.erskinesports.com/sports/womens-basketball/roster/chelsey-eison/7321,11EC411A-2528-C30A-8F25-12DF17AE4E1E
Erskine,Aricka Moore,https://www.erskinesports.com/sports/womens-basketball/roster/aricka-moore/7333,11ED5EF7-33EF-6366-965A-12DF17AE4E1E
Erskine,Braeden Johnson,https://www.erskinesports.com/sports/womens-basketball/roster/braeden-johnson/7330,11ED5EF7-337D-6A68-965A-12DF17AE4E1E
Fairmont St.,Aaliyah Brunny,https://www.fightingfalcons.com/sports/womens-basketball/roster/aaliyah-brunny/6618,11EC411A-2666-A160-8F25-12DF17AE4E1E
Fairmont St.,Katy Darnell,https://www.fightingfalcons.com/sports/womens-basketball/roster/katy-darnell/6619,11EB2F36-8F7E-76BA-AA81-12DF17AE4E1E
Fairmont St.,Mahya Lindesmith,https://www.fightingfalcons.com/sports/womens-basketball/roster/mahya-lindesmith/6627,11ED5EF7-35FF-1EF8-965A-12DF17AE4E1E
Fairmont St.,Jertaya Hall,https://www.fightingfalcons.com/sports/womens-basketball/roster/jertaya-hall/6622,11EC411A-26E8-DA4A-8F25-12DF17AE4E1E
Fairmont St.,Alyssa DeAngelo,https://www.fightingfalcons.com/sports/womens-basketball/roster/alyssa-deangelo/6620,11EC411A-269F-9B00-8F25-12DF17AE4E1E
Fairmont St.,Jalen Gibbs,https://www.fightingfalcons.com/sports/womens-basketball/roster/jalen-gibbs/6621,11EC411A-26C6-39D6-8F25-12DF17AE4E1E
Fairmont St.,Laney Whitmore,https://www.fightingfalcons.com/sports/womens-basketball/roster/laney-whitmore/6625,11EC411A-2752-8E68-8F25-12DF17AE4E1E
Fairmont St.,Emily Starn,https://www.fightingfalcons.com/sports/womens-basketball/roster/emily-starn/6628,11ED5EF7-3638-C554-965A-12DF17AE4E1E
Fairmont St.,Noah Harris,https://www.fightingfalcons.com/sports/womens-basketball/roster/noah-harris/6629,11ED5EF7-35A5-E0E0-965A-12DF17AE4E1E
Fairmont St.,Leslie Huffman,https://www.fightingfalcons.com/sports/womens-basketball/roster/leslie-huffman/6630,11ED5EF7-35D2-2F24-965A-12DF17AE4E1E
Fairmont St.,Madeline Huffman,https://www.fightingfalcons.com/sports/womens-basketball/roster/madeline-huffman/6623,11EC411A-270C-7AB8-8F25-12DF17AE4E1E
Fairmont St.,Gracey Lamm,https://www.fightingfalcons.com/sports/womens-basketball/roster/gracey-lamm/6624,11E8E362-94A1-A026-BCAE-12DF17AE4E1E
Fairmont St.,Laynie Beresford,https://www.fightingfalcons.com/sports/womens-basketball/roster/laynie-beresford/6631,11ED5EF7-353C-21BE-965A-12DF17AE4E1E
Fairmont St.,Bre Wilson,https://www.fightingfalcons.com/sports/womens-basketball/roster/bre-wilson/6626,11EC411A-2774-CBB8-8F25-12DF17AE4E1E
Fairmont St.,Zaniya Murray,https://www.fightingfalcons.com/sports/womens-basketball/roster/zaniya-murray/6632,11ED5EF7-361C-54E6-965A-12DF17AE4E1E
Findlay,Amber Schweiger,https://www.findlay.edu/sports/wbkb/2022-23/bios/schweiger_amber_9f57,11E8E362-9DAE-06DC-BCAE-12DF17AE4E1E
Findlay,Kendall Knisely,https://www.findlay.edu/sports/wbkb/2022-23/bios/knisely_kendall_v0s9,11ED5EF7-3D9D-9702-965A-12DF17AE4E1E
Findlay,Lauren Hapgood,https://www.findlay.edu/sports/wbkb/2022-23/bios/hapgood_lauren_8ftb,11E9FFDE-F09C-5170-AF7C-12DF17AE4E1E
Findlay,Mckenna Stephens,https://www.findlay.edu/sports/wbkb/2022-23/bios/stephens_mckenna_0xta,11ED5EF7-3E2F-1D58-965A-12DF17AE4E1E
Findlay,Logan Harris,https://www.findlay.edu/sports/wbkb/2022-23/bios/harris_logan_su22,11EB2F36-955F-C5AC-AA81-12DF17AE4E1E
Findlay,Chloe Callahan,https://www.findlay.edu/sports/wbkb/2022-23/bios/callahan_chloe_5a0b,11ED5EF7-3CE8-7F98-965A-12DF17AE4E1E
Findlay,Janae Hoying,https://www.findlay.edu/sports/wbkb/2022-23/bios/hoying_janae_0wmc,11ED5EF7-3D7A-5C6A-965A-12DF17AE4E1E
Findlay,Kate Ellis,https://www.findlay.edu/sports/wbkb/2022-23/bios/ellis_kate_64mi,11EB2F36-9537-5108-AA81-12DF17AE4E1E
Findlay,Ella Mescher,https://www.findlay.edu/sports/wbkb/2022-23/bios/mescher_ella_7g5d,11ED5EF7-3DBA-1DDC-965A-12DF17AE4E1E
Findlay,Valerie Muhlenkamp,https://www.findlay.edu/sports/wbkb/2022-23/bios/muhlenkamp_valerie_52kq,11EB2F36-959E-4426-AA81-12DF17AE4E1E
Findlay,Elizabeth Flynn,https://www.findlay.edu/sports/wbkb/2022-23/bios/flynn_elizabeth_yi3o,11E9FFDE-1DE0-61B8-AF7C-12DF17AE4E1E
Findlay,Rachel Cooke,https://www.findlay.edu/sports/wbkb/2022-23/bios/cooke_rachel_g2k2,11E9FFDE-1DCE-514E-AF7C-12DF17AE4E1E
Findlay,Alyssa Ziehler,https://www.findlay.edu/sports/wbkb/2022-23/bios/ziehler_alyssa_rgcp,11ED5EF7-3E4D-69FC-965A-12DF17AE4E1E
Findlay,Serena Sammarone,https://www.findlay.edu/sports/wbkb/2022-23/bios/sammarone_serena_ytlr,11E9FFDE-1E23-B80A-AF7C-12DF17AE4E1E
Fort Lewis,Ember Cervantes,https://www.goskyhawks.com/sports/womens-basketball/roster/ember-cervantes/8315,11ED5EF7-479D-0D1E-965A-12DF17AE4E1E
Fort Lewis,Audra Vine,https://www.goskyhawks.com/sports/womens-basketball/roster/audra-vine/8322,11ED5EF7-48ED-7820-965A-12DF17AE4E1E
Fort Lewis,Alyssa Adams,https://www.goskyhawks.com/sports/womens-basketball/roster/alyssa-adams/8314,11E8E362-A8E4-6F28-BCAE-12DF17AE4E1E
Fort Lewis,Avery Evans,https://www.goskyhawks.com/sports/womens-basketball/roster/avery-evans/8323,11ED5EF7-47C8-6D38-965A-12DF17AE4E1E
Fort Lewis,Kelsey Sorenson,https://www.goskyhawks.com/sports/womens-basketball/roster/kelsey-sorenson/8318,11ED5EF7-488B-F424-965A-12DF17AE4E1E
Fort Lewis,Tayla Nez,https://www.goskyhawks.com/sports/womens-basketball/roster/tayla-nez/8317,11ED5EF7-4862-F45C-965A-12DF17AE4E1E
Fort Lewis,Ruby Sweeney-Spitzeck,https://www.goskyhawks.com/sports/womens-basketball/roster/ruby-sweeney-spitzeck/8324,11ED5EF7-48C4-3C62-965A-12DF17AE4E1E
Fort Lewis,Kate Gallery,https://www.goskyhawks.com/sports/womens-basketball/roster/kate-gallery/8325,11ED5EF7-47F2-0CD8-965A-12DF17AE4E1E
Fort Lewis,Ava Strange,https://www.goskyhawks.com/sports/womens-basketball/roster/ava-strange/8319,11EB2F36-9CA9-7A92-AA81-12DF17AE4E1E
Fort Lewis,Graci Kolka,https://www.goskyhawks.com/sports/womens-basketball/roster/graci-kolka/8326,11ED5EF7-481B-BC90-965A-12DF17AE4E1E
Fort Lewis,Samantha Wattawa,https://www.goskyhawks.com/sports/womens-basketball/roster/samantha-wattawa/8321,11ED5EF7-4916-B99C-965A-12DF17AE4E1E
Fort Lewis,Brooke McGee,https://www.goskyhawks.com/sports/womens-basketball/roster/brooke-mcgee/8316,11EB2F36-9C8B-FAE4-AA81-12DF17AE4E1E
Fort Lewis,Lanae Billy,https://www.goskyhawks.com/sports/womens-basketball/roster/lanae-billy/8327,11ED5EF7-4773-B3F6-965A-12DF17AE4E1E
Fort Lewis,Sadie Misner,https://www.goskyhawks.com/sports/womens-basketball/roster/sadie-misner/8328,11EB2F36-20F6-81C4-AA81-12DF17AE4E1E
Fort Lewis,Kaitlyn Bell,https://www.goskyhawks.com/sports/womens-basketball/roster/kaitlyn-bell/8329,11E8E153-B147-45E8-B147-12DF17AE4E1E
Francis Marion,Trinity Adams,https://www.fmupatriots.com/sports/womens-basketball/roster/trinity-adams/6067,11ED5EF7-4BFB-1E1E-965A-12DF17AE4E1E
Francis Marion,Alexis Sexton,https://www.fmupatriots.com/sports/womens-basketball/roster/alexis-sexton/6066,11ED5EF7-4CEB-B8D8-965A-12DF17AE4E1E
Francis Marion,Scarlett Gilmore,https://www.fmupatriots.com/sports/womens-basketball/roster/scarlett-gilmore/6068,11EB2F36-9ECB-12FE-AA81-12DF17AE4E1E
Francis Marion,MiLeia Owens,https://www.fmupatriots.com/sports/womens-basketball/roster/mileia-owens/6069,11EC411A-3BFE-F7B6-8F25-12DF17AE4E1E
Francis Marion,Aniyah Oliver,https://www.fmupatriots.com/sports/womens-basketball/roster/aniyah-oliver/6070,11EC411A-3BDF-9E2A-8F25-12DF17AE4E1E
Francis Marion,Jada Richards,https://www.fmupatriots.com/sports/womens-basketball/roster/jada-richards/6071,11ED5EF7-4CCF-3302-965A-12DF17AE4E1E
Francis Marion,Janiyah Hagood,https://www.fmupatriots.com/sports/womens-basketball/roster/janiyah-hagood/6072,11ED5EF7-4C33-81AA-965A-12DF17AE4E1E
Francis Marion,Jasmine Stanley,https://www.fmupatriots.com/sports/womens-basketball/roster/jasmine-stanley/6073,11EC411A-3C34-F8B6-8F25-12DF17AE4E1E
Francis Marion,Kiana Lee,https://www.fmupatriots.com/sports/womens-basketball/roster/kiana-lee/6074,11ED5EF7-4C88-A036-965A-12DF17AE4E1E
Francis Marion,Myesha Huggins,https://www.fmupatriots.com/sports/womens-basketball/roster/myesha-huggins/6222,11ED5EF7-4C5C-DCC6-965A-12DF17AE4E1E
Francis Marion,Lauryn Taylor,https://www.fmupatriots.com/sports/womens-basketball/roster/lauryn-taylor/6075,11EC411A-3C54-E856-8F25-12DF17AE4E1E
Shepherd,Kendal Haggerty,https://www.shepherdrams.com/sports/womens-basketball/roster/kendal-haggerty/3943,11ED5EF8-51C5-113C-965A-12DF17AE4E1E
Shepherd,Peyton Grant,https://www.shepherdrams.com/sports/womens-basketball/roster/peyton-grant/4044,11ED5EF8-51A8-2220-965A-12DF17AE4E1E
Shepherd,Alissa Turner,https://www.shepherdrams.com/sports/womens-basketball/roster/alissa-turner/3942,11ED5EF8-5272-043C-965A-12DF17AE4E1E
Shepherd,Ryley Bolyard,https://www.shepherdrams.com/sports/womens-basketball/roster/ryley-bolyard/4045,11ED5EF8-517B-130C-965A-12DF17AE4E1E
Shepherd,Madison Mertz,https://www.shepherdrams.com/sports/womens-basketball/roster/madison-mertz/3939,11EC411B-2B1B-8DD2-8F25-12DF17AE4E1E
Shepherd,Jordan Carr,https://www.shepherdrams.com/sports/womens-basketball/roster/jordan-carr/3938,11EC411B-2AA1-7100-8F25-12DF17AE4E1E
Shepherd,Meghan Shipley,https://www.shepherdrams.com/sports/womens-basketball/roster/meghan-shipley/3941,11EC411B-2B54-FA40-8F25-12DF17AE4E1E
Shepherd,Deaira Hairston,https://www.shepherdrams.com/sports/womens-basketball/roster/deaira-hairston/4168,11ED5F51-506C-2F6A-B1D9-12DF17AE4E1E
Shepherd,Cara Minor,https://www.shepherdrams.com/sports/womens-basketball/roster/cara-minor/3940,11EB2F37-5674-299A-AA81-12DF17AE4E1E
Shepherd,Neresha Miller,https://www.shepherdrams.com/sports/womens-basketball/roster/neresha-miller/4046,11ED5EF8-51FE-E1DC-965A-12DF17AE4E1E
Shepherd,Theresha Miller,https://www.shepherdrams.com/sports/womens-basketball/roster/theresha-miller/4047,11ED5EF8-5229-949A-965A-12DF17AE4E1E
Shepherd,Sydney Bolles,https://www.shepherdrams.com/sports/womens-basketball/roster/sydney-bolles/3937,11EC411B-2A7A-859A-8F25-12DF17AE4E1E
Gardner-Webb,Micahla Funderburk,https://www.gwusports.com/sports/womens-basketball/roster/micahla-funderburk/8833,11EB2F7F-4B3A-BD30-8977-12DF17AE4E1E
Gardner-Webb,Ki'Ari Cain,https://www.gwusports.com/sports/womens-basketball/roster/ki-ari-cain/8830,11E9FFDB-A9C0-E7E6-9486-12DF17AE4E1E
Gardner-Webb,Lauren Bevis,https://www.gwusports.com/sports/womens-basketball/roster/lauren-bevis/8829,11E9FFDB-A9B3-E3A2-9486-12DF17AE4E1E
Gardner-Webb,L’Mia Littlejohn,https://www.gwusports.com/sports/womens-basketball/roster/l-mia-littlejohn/8836,11E9FFDC-EBEA-0C14-9486-12DF17AE4E1E
Gardner-Webb,Sarah Matthews,https://www.gwusports.com/sports/womens-basketball/roster/sarah-matthews/8837,11EC4117-C1AA-91B6-8F25-12DF17AE4E1E
Gardner-Webb,Tiir Nyok,https://www.gwusports.com/sports/womens-basketball/roster/tiir-nyok/9058,11ED5EF4-585E-8A40-965A-12DF17AE4E1E
